C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_330.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_330.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_330.jpg, 0, 0, 0, 23.12644
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_444.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_444.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_444.jpg, 0, 0, 0, 22.84685
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_553.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_553.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_553.jpg, 0, 0, 0, 22.61637
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_666.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_666.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_666.jpg, 0, 0, 0, 22.34268
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_785.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_785.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_785.jpg, 0, 0.3536238, 0, 22.56102
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_896.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_896.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_896.jpg, 0, 0.687296, 0, 23.24226
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_012.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_012.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_012.jpg, 0, 0.336667, 0, 23.44555
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_139.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_139.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_139.jpg, 0, 0, 0, 23.17136
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_250.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_250.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_250.jpg, 0.3352756, 0, 0, 22.8032
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_362.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_362.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_362.jpg, 0.002512932, 0, 0, 22.51821
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_478.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_478.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_478.jpg, 0, 0, 0, 22.24706
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_592.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_592.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_592.jpg, 0, 0, 0, 22.02501
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_703.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_703.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_703.jpg, 0, 0, 0, 21.76008
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_816.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_816.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_816.jpg, 0, 0, 0, 21.49841
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_03_929.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_03_929.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_03_929.jpg, 0.3375114, 0, 0, 21.16839
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_046.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_046.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_046.jpg, 0, 0, 0, 20.90102
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_164.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_164.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_164.jpg, 0, 0, 0, 20.65095
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_275.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_275.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_275.jpg, 0, 0, 0, 20.41022
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_386.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_386.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_386.jpg, 0, 0, 0, 20.1587
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_506.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_506.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_506.jpg, 0.3569041, 0, 0, 19.70228
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_621.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_621.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_621.jpg, 0.7047159, 0, 0, 19.1001
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_740.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_740.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_740.jpg, 0.349562, 0, 0, 18.84488
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_849.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_849.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_849.jpg, 0.01842999, 0, 0, 19.02253
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_04_969.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_04_969.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_04_969.jpg, 0, 0, 0, 18.78937
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_082.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_082.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_082.jpg, 0, 0, 0, 18.58194
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_198.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_198.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_198.jpg, 0, 0, 0, 18.3649
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_309.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_309.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_309.jpg, 0, 0, 0, 17.67475
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_427.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_427.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_427.jpg, 0.332829, 0, 0, 17.36309
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_545.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_545.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_545.jpg, 0, 0, 0, 17.11224
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_657.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_657.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_657.jpg, 0, 0, 0, 17.46239
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_762.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_762.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_762.jpg, 0, 0, 0, 17.25448
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_874.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_874.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_874.jpg, 0, 0, 0, 16.54236
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_05_994.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_05_994.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_05_994.jpg, 0.3475156, 0, 0, 16.2589
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_111.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_111.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_111.jpg, 0.6778957, 0, 0, 15.81366
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_223.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_223.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_223.jpg, 1, 0, 0, 15.84848
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_342.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_342.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_342.jpg, 0.6497169, 0, 0, 15.70501
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_452.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_452.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_452.jpg, 0.3123476, 0, 0, 15.56498
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_562.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_562.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_562.jpg, 0, 0, 0, 14.79263
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_670.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_670.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_670.jpg, 0, 0, 0, 14.62938
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_784.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_784.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_784.jpg, 0, 0, 0, 15.03131
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_06_894.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_06_894.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_06_894.jpg, 0, 0, 0, 14.84126
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_004.jpg, 0, 0.3234322, 0, 14.57371
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_113.jpg, 0, 0.6559983, 0, 15.40074
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_217.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_217.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_217.jpg, 0, 0.9939858, 0, 16.62646
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_346.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_346.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_346.jpg, 0, 1, 0, 17.90007
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_460.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_460.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_460.jpg, 0, 1, 0, 19.16195
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_566.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_566.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_566.jpg, 0.3163577, 1, 0, 20.19372
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_681.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_681.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_681.jpg, 0, 0.6551524, 0, 20.91462
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_785.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_785.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_785.jpg, 0, 0.3384962, 0, 21.13223
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_07_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_07_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_07_895.jpg, 0, 0.01171386, 0, 21.02133
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_004.jpg, 0, 0, 0, 20.84414
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_113.jpg, 0.3265029, 0, 0, 20.23884
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_226.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_226.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_226.jpg, 0.6640664, 0.3375635, 0, 20.25935
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_335.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_335.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_335.jpg, 0.9942936, 0.6677908, 0, 20.48409
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_444.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_444.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_444.jpg, 0.6698158, 0.3433129, 0, 20.87328
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_558.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_558.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_558.jpg, 0.3266438, 0.0001409352, 0, 20.70667
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_666.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_666.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_666.jpg, 0.001058698, 0, 0, 20.27222
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_786.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_786.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_786.jpg, 0, 0, 0, 20.00185
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_08_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_08_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_08_895.jpg, 0, 0, 0, 20.01703
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_004.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_004.jpg, 0, 0, 0, 19.81842
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_113.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_113.jpg, 0, 0, 0, 19.25812
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_229.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_229.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_229.jpg, 0, 0, 0, 19.0006
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_334.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_334.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_334.jpg, 0, 0, 0, 19.23569
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_467.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_467.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_467.jpg, 0, 0, 0, 18.5033
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_577.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_577.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_577.jpg, 0.3336046, 0.3336046, 0, 18.67601
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_696.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_696.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_696.jpg, 0.6896419, 0.6896419, 0, 19.34902
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_809.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_809.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_809.jpg, 0.3471035, 0.3471035, 0, 19.53642
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_09_921.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_09_921.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_09_921.jpg, 0.0145078, 0.0145078, 0, 19.20386
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_031.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_031.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_031.jpg, 0, 0, 0, 19.34596
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_147.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_147.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_147.jpg, 0, 0, 0, 19.13592
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_259.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_259.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_259.jpg, 0, 0, 0, 18.92584
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_373.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_373.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_373.jpg, 0, 0, 0, 18.25329
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_504.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_504.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_504.jpg, 0, 0, 0, 18.48862
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_625.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_625.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_625.jpg, 0.3634884, 0.3634884, 0, 18.54775
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_742.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_742.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_742.jpg, 0.01419285, 0.01419285, 0, 18.42228
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_861.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_861.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_861.jpg, 0, 0, 0, 18.22682
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_10_971.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_10_971.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_10_971.jpg, 0, 0, 0, 17.53317
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_083.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_083.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_083.jpg, 0, 0, 0, 17.31394
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_195.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_195.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_195.jpg, 0, 0, 0, 17.09901
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_310.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_310.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_310.jpg, 0.3434348, 0, 0, 17.3635
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_438.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_438.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_438.jpg, 0, 0, 0, 17.14366
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_565.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_565.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_565.jpg, 0.3640592, 0, 0, 16.84595
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_671.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_671.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_671.jpg, 0.02110749, 0, 0, 16.63234
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_11_794.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_11_794.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_11_794.jpg, 0, 0, 0, 16.43197
